3.75, 5.47, 4.62, 20, 0.15529783838762012, BAT precision SlipP = 0.05, Floor = 1/4
1.38, 1.84, 1.73, 20, 0.058280871092608086, BAT precision SlipP = 0.05, Floor = 1/4
3.63, 3.66, 3.92, 20, 0.07023702351567757, BAT precision SlipP = 0.05, Floor = 1/4
2.45, 2.65, 2.94, 20, 0.11008835274557191, BAT precision SlipP = 0.05, Floor = 1/4
0.74, 1.01, 1.07, 20, 0.05853582154087101, BAT precision SlipP = 0.05, Floor = 1/4
2.76, 3.88, 3.37, 20, 0.13309461028240055, BAT precision SlipP = 0.05, Floor = 1/4
1.86, 2.66, 2.59, 20, 0.028511037307908493, BAT precision SlipP = 0.05, Floor = 1/4
0.99, 1.18, 1.16, 20, 0.011827543819400186, BAT precision SlipP = 0.05, Floor = 1/4
2.85, 3.46, 3.91, 20, 0.12972150044225622, BAT precision SlipP = 0.05, Floor = 1/4
3.41, 3.68, 3.76, 20, 0.02011732432397667, BAT precision SlipP = 0.05, Floor = 1/4
6.46, 6.60, 6.15, 20, 0.06805672564838439, BAT precision SlipP = 0.05, Floor = 1/4
2.31, 3.91, 3.77, 20, 0.03779162668771664, BAT precision SlipP = 0.05, Floor = 1/4
0.89, 1.20, 1.30, 20, 0.08086567610309918, BAT precision SlipP = 0.05, Floor = 1/4
2.81, 3.47, 3.45, 20, 0.00598358450462613, BAT precision SlipP = 0.05, Floor = 1/4
0.57, 0.82, 0.82, 20, 0.005049805278173488, BAT precision SlipP = 0.05, Floor = 1/4
0.72, 0.80, 0.90, 20, 0.12873560818863405, BAT precision SlipP = 0.05, Floor = 1/4
1.56, 2.26, 2.14, 20, 0.053146484371261515, BAT precision SlipP = 0.05, Floor = 1/4
4.46, 5.86, 5.74, 20, 0.02090056332783365, BAT precision SlipP = 0.05, Floor = 1/4
0.88, 1.16, 1.06, 20, 0.08959805314100452, BAT precision SlipP = 0.05, Floor = 1/4
2.35, 3.12, 3.22, 20, 0.033445616530991214, BAT precision SlipP = 0.05, Floor = 1/4
0.72, 1.01, 1.29, 20, 0.2785142529923654, BAT precision SlipP = 0.05, Floor = 1/4
1.15, 1.77, 1.63, 20, 0.07849739258220736, BAT precision SlipP = 0.05, Floor = 1/4
0.98, 1.23, 1.33, 20, 0.0870852329783785, BAT precision SlipP = 0.05, Floor = 1/4
0.69, 0.90, 0.99, 20, 0.09971741953032509, BAT precision SlipP = 0.05, Floor = 1/4
6.00, 7.75, 6.71, 20, 0.1335591774745287, BAT precision SlipP = 0.05, Floor = 1/4
5.15, 7.73, 7.16, 20, 0.07371023382126134, BAT precision SlipP = 0.05, Floor = 1/4
0.32, 0.55, 0.64, 20, 0.14936620891497304, BAT precision SlipP = 0.05, Floor = 1/4
5.17, 6.76, 6.84, 20, 0.011448783397714674, BAT precision SlipP = 0.05, Floor = 1/4
2.26, 3.51, 3.31, 20, 0.05639624534848113, BAT precision SlipP = 0.05, Floor = 1/4
1.74, 2.36, 2.15, 20, 0.08868884892145741, BAT precision SlipP = 0.05, Floor = 1/4
