3.22, 5.02, 4.80, 20, 0.042884563372212685, fastThompson0
4.82, 6.73, 6.20, 20, 0.07923017782941776, fastThompson0
4.33, 7.15, 8.80, 20, 0.2303366020830734, fastThompson0
5.40, 7.03, 6.50, 20, 0.07506730749243347, fastThompson0
3.02, 6.37, 5.60, 20, 0.12027001329893842, fastThompson0
6.94, 9.21, 9.30, 20, 0.009673881949498071, fastThompson0
4.84, 5.95, 6.00, 20, 0.008557757784713462, fastThompson0
1.05, 1.88, 2.00, 20, 0.06364087779927591, fastThompson0
6.70, 7.51, 7.70, 20, 0.024958311864023936, fastThompson0
1.42, 4.35, 6.30, 20, 0.44925731202559377, fastThompson0
1.96, 4.52, 4.70, 20, 0.03926515698661453, fastThompson0
7.43, 9.54, 9.20, 20, 0.035194124795371144, fastThompson0
3.35, 6.62, 6.10, 20, 0.07903013923277213, fastThompson0
3.32, 5.03, 5.40, 20, 0.07432715320938262, fastThompson0
5.91, 9.02, 8.80, 20, 0.024081474352730028, fastThompson0
2.71, 4.41, 4.00, 20, 0.09303284571556468, fastThompson0
6.21, 9.48, 9.90, 20, 0.044535334443382875, fastThompson0
4.18, 6.62, 6.10, 20, 0.07894981776457635, fastThompson0
5.83, 6.89, 6.90, 20, 0.002124486667905415, fastThompson0
1.81, 4.13, 4.80, 20, 0.1617581994667341, fastThompson0
6.26, 9.53, 9.90, 20, 0.0389533700506129, fastThompson0
4.02, 7.16, 8.20, 20, 0.14578146924558166, fastThompson0
2.47, 5.74, 6.50, 20, 0.13283720817721628, fastThompson0
1.97, 2.97, 2.90, 20, 0.024283217058021285, fastThompson0
4.13, 6.74, 7.40, 20, 0.0974631329196128, fastThompson0
7.20, 7.81, 8.00, 20, 0.024972995145017524, fastThompson0
1.99, 5.23, 5.80, 20, 0.1092330280617504, fastThompson0
1.95, 5.01, 4.10, 20, 0.18241226255993273, fastThompson0
1.52, 4.71, 7.20, 20, 0.5287247986245264, fastThompson0
3.97, 6.26, 5.90, 20, 0.057663331767572205, fastThompson0
7.33, 8.82, 8.50, 20, 0.036313589087258624, fastThompson0
3.80, 5.66, 5.30, 20, 0.06388033274790716, fastThompson0
3.11, 5.23, 4.70, 20, 0.10125245102642055, fastThompson0
1.00, 2.49, 3.30, 20, 0.32562588811932397, fastThompson0
4.39, 7.64, 7.50, 20, 0.0180621996558859, fastThompson0
6.53, 9.70, 8.90, 20, 0.08270928734285798, fastThompson0
2.60, 5.78, 5.40, 20, 0.06543733661723355, fastThompson0
6.75, 9.29, 8.60, 20, 0.07385070978351528, fastThompson0
6.13, 7.74, 8.10, 20, 0.04653535706397773, fastThompson0
2.01, 3.46, 2.90, 20, 0.1607271038881368, fastThompson0
