0.98, 1.25, 1.19, 20, 0.05165852371617651, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.05, 1.46, 1.44, 20, 0.015244443674410238, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.60, 4.53, 5.11, 20, 0.12716254013775966, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.47, 0.65, 0.67, 20, 0.03149001484530532, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.69, 2.59, 1.82, 20, 0.29780344139769155, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.24, 3.36, 2.84, 20, 0.1541478079744278, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.85, 1.34, 1.09, 20, 0.18520491022469163, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.70, 2.45, 2.18, 20, 0.10992561392369832, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.67, 2.49, 2.16, 20, 0.1329162824808592, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.83, 4.34, 4.19, 20, 0.034969781838677494, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.25, 1.84, 1.72, 20, 0.06644136560176248, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.05, 2.97, 3.26, 20, 0.09866410780274071, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.52, 5.20, 5.43, 20, 0.04458304321628704, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.42, 0.59, 0.55, 20, 0.0665549337770592, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.69, 0.97, 0.89, 20, 0.07928246140956142, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.05, 3.54, 3.35, 20, 0.05336542505048971, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.26, 3.73, 3.94, 20, 0.0571015152150151, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.80, 1.15, 0.88, 20, 0.235717912123279, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.73, 1.05, 1.06, 20, 0.006800679396658855, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.38, 1.84, 2.18, 20, 0.18560242350147657, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.31, 2.07, 2.06, 20, 0.004392122371589367, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.82, 2.38, 2.17, 20, 0.08684359337984554, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.83, 2.49, 2.42, 20, 0.029068974694110714, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.13, 2.95, 2.81, 20, 0.04836033924545954, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
5.41, 8.24, 8.53, 20, 0.035237699086561915, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.51, 3.39, 3.65, 20, 0.07450908374487239, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.90, 1.09, 1.16, 20, 0.06310365082333486, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.37, 5.05, 5.09, 20, 0.009143560615319238, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.17, 2.63, 2.68, 20, 0.020406095415275213, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
7.40, 9.19, 9.42, 20, 0.025461047086097113, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.13, 1.63, 2.94, 20, 0.8095592215528818, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.10, 3.52, 3.48, 20, 0.013341698133714953, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.67, 1.05, 1.03, 20, 0.02217280220423046, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.89, 1.31, 1.17, 20, 0.11120227702825342, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.16, 1.53, 1.38, 20, 0.09536076344632949, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.63, 0.82, 0.80, 20, 0.020014531444086412, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.03, 3.04, 3.13, 20, 0.029784444408507593, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.51, 2.62, 2.96, 20, 0.13339312717176638, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.56, 0.94, 1.08, 20, 0.15263131495639137, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.38, 1.65, 1.81, 20, 0.09823421270443194, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.60, 0.81, 0.95, 20, 0.17150145097932795, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.39, 7.00, 6.30, 20, 0.10094736178854559, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.31, 2.93, 3.01, 20, 0.02735593130993518, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.33, 2.08, 1.92, 20, 0.07732334242847438, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
6.33, 8.24, 7.60, 20, 0.0772711084102887, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.62, 1.85, 2.21, 20, 0.19391346000190895, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.55, 0.78, 0.85, 20, 0.08643498868459368, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.89, 1.36, 1.59, 20, 0.16699319156806103, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.49, 2.16, 1.95, 20, 0.09801266995320573, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.36, 6.75, 7.33, 20, 0.08632843152292827, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.14, 2.81, 2.39, 20, 0.14913372598177338, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.85, 1.19, 1.18, 20, 0.00428835713250676, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.99, 1.48, 1.26, 20, 0.1468583421819795, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.27, 1.65, 1.58, 20, 0.04192605384716052, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.57, 3.73, 3.39, 20, 0.09119366009056726, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.26, 1.88, 1.90, 20, 0.008846350035920832, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
