0.64, 0.79, 0.75, 20, 0.044850605013456, BAT mle sampling. SlipP = 0.05, Floor = 1/4
3.19, 4.64, 3.60, 20, 0.2240672439267978, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.51, 0.74, 0.70, 20, 0.04626290358746614, BAT mle sampling. SlipP = 0.05, Floor = 1/4
2.72, 4.20, 3.83, 20, 0.08890903132982395, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.58, 0.62, 0.64, 20, 0.03795609843124933, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.43, 2.00, 1.94, 20, 0.029272907529674878, BAT mle sampling. SlipP = 0.05, Floor = 1/4
2.49, 2.51, 2.61, 20, 0.04269349366501959, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.24, 1.35, 0.91, 20, 0.3267955440653929, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.43, 0.73, 0.81, 20, 0.10844692817840743, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.87, 2.61, 2.55, 20, 0.021803473034895753, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.92, 2.74, 2.56, 20, 0.06287407430831754, BAT mle sampling. SlipP = 0.05, Floor = 1/4
2.44, 4.00, 3.22, 20, 0.19536999596424603, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.63, 0.95, 0.95, 20, 0.009250699294464114, BAT mle sampling. SlipP = 0.05, Floor = 1/4
2.52, 2.78, 2.88, 20, 0.0392886871620568, BAT mle sampling. SlipP = 0.05, Floor = 1/4
3.20, 4.36, 2.99, 20, 0.3133880208932085, BAT mle sampling. SlipP = 0.05, Floor = 1/4
3.20, 4.45, 3.24, 20, 0.27112336307028373, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.07, 1.52, 1.49, 20, 0.024106120293858738, BAT mle sampling. SlipP = 0.05, Floor = 1/4
2.92, 4.11, 3.95, 20, 0.03714258993284565, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.62, 0.83, 0.91, 20, 0.10201581997249828, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.65, 0.88, 1.01, 20, 0.14314498655758207, BAT mle sampling. SlipP = 0.05, Floor = 1/4
3.09, 4.32, 3.55, 20, 0.17799035601177135, BAT mle sampling. SlipP = 0.05, Floor = 1/4
3.45, 4.32, 4.46, 20, 0.03195293348820977, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.60, 2.19, 1.50, 20, 0.31481064753777716, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.49, 1.64, 1.98, 20, 0.2031231896942018, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.81, 1.08, 1.16, 20, 0.0719753107246013, BAT mle sampling. SlipP = 0.05, Floor = 1/4
2.93, 3.90, 3.69, 20, 0.0536345344685799, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.51, 2.14, 2.02, 20, 0.05624973380129346, BAT mle sampling. SlipP = 0.05, Floor = 1/4
4.05, 6.38, 7.11, 20, 0.1148522596982878, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.17, 1.62, 1.40, 20, 0.13497341541148408, BAT mle sampling. SlipP = 0.05, Floor = 1/4
0.86, 1.38, 1.36, 20, 0.014625610184465464, BAT mle sampling. SlipP = 0.05, Floor = 1/4
4.87, 6.17, 6.58, 20, 0.0653868107128131, BAT mle sampling. SlipP = 0.05, Floor = 1/4
1.41, 2.25, 2.08, 20, 0.07573520800150192, BAT mle sampling. SlipP = 0.05, Floor = 1/4
7.42, 9.47, 8.95, 20, 0.05492547778321124, BAT mle sampling. SlipP = 0.05, Floor = 1/4
