3.54, 5.37, 4.95, 42, 0.07774226646099533, BAT precision SlipP = 0.05, Floor = 1/4
1.76, 2.86, 2.79, 41, 0.026661865553724944, BAT precision SlipP = 0.05, Floor = 1/4
1.05, 1.58, 1.52, 51, 0.03683542034666622, BAT precision SlipP = 0.05, Floor = 1/4
1.23, 1.82, 1.64, 38, 0.09938422975224068, BAT precision SlipP = 0.05, Floor = 1/4
4.08, 4.12, 4.22, 26, 0.024310851292055527, BAT precision SlipP = 0.05, Floor = 1/4
0.59, 1.07, 0.95, 40, 0.11702497855420071, BAT precision SlipP = 0.05, Floor = 1/4
2.96, 3.44, 3.21, 34, 0.06610090629655128, BAT precision SlipP = 0.05, Floor = 1/4
5.48, 7.40, 6.53, 37, 0.11751535653974951, BAT precision SlipP = 0.05, Floor = 1/4
0.58, 0.88, 0.98, 59, 0.10982097308694685, BAT precision SlipP = 0.05, Floor = 1/4
