1.29, 1.95, 1.85, 20, 0.04953988839627189, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.74, 0.88, 0.88, 20, 6.242228090758683e-06, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.44, 1.98, 2.18, 20, 0.10490514805599366, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.64, 0.75, 0.75, 20, 0.003333448760016974, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.68, 2.42, 2.24, 20, 0.07430525842721365, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.67, 1.02, 1.04, 20, 0.021588349121809996, BAT no prior in model. SlipP = 0.05, Floor = 1/4
4.51, 6.91, 7.31, 20, 0.05817688715565358, BAT no prior in model. SlipP = 0.05, Floor = 1/4
3.06, 4.95, 4.99, 20, 0.008792027141551013, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.59, 2.21, 2.22, 20, 0.0027656096318636695, BAT no prior in model. SlipP = 0.05, Floor = 1/4
2.57, 4.06, 3.47, 20, 0.14620689414892374, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.84, 1.14, 1.06, 20, 0.06927769910351865, BAT no prior in model. SlipP = 0.05, Floor = 1/4
2.99, 3.01, 3.00, 20, 0.003617757677216874, BAT no prior in model. SlipP = 0.05, Floor = 1/4
4.45, 5.57, 5.89, 20, 0.05696046950854036, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.80, 1.19, 1.36, 20, 0.14525771627265316, BAT no prior in model. SlipP = 0.05, Floor = 1/4
3.07, 4.33, 4.48, 20, 0.03479194109258662, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.82, 2.28, 2.35, 20, 0.02842844819111115, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.00, 1.29, 1.01, 20, 0.21155859779506217, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.45, 1.99, 1.86, 20, 0.06265517685221444, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.47, 0.81, 0.67, 20, 0.16802121306990048, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.84, 1.30, 1.21, 20, 0.06766341423688657, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.80, 2.72, 2.61, 20, 0.0390267904769995, BAT no prior in model. SlipP = 0.05, Floor = 1/4
6.04, 8.18, 7.83, 20, 0.04193824562057969, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.82, 1.18, 1.13, 20, 0.04673262066778298, BAT no prior in model. SlipP = 0.05, Floor = 1/4
0.68, 1.00, 0.84, 20, 0.1540147937139684, BAT no prior in model. SlipP = 0.05, Floor = 1/4
1.87, 2.74, 2.46, 20, 0.10179371706319094, BAT no prior in model. SlipP = 0.05, Floor = 1/4
